0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,X,Y
1.8420670848026148,1.8441599736513314,1.1081426300587953,0.751575261019342,0.5374925479128319,0.3800261992406435,0.24529567513364192,0.12143492431326752,0.12143492431326663,1.1123284077562259,0.24044402211942817,0.7578547733328591,0.36061958718378406,0.5458691779119196,0.5062042898622456,0.3903253258901449,0.7923683774675783,0.25606958411006353,1.1375697004965493,0.127788174797133,1.8553210898489516,0.127788174797133,0.2550831150784676,0.38637944976375316,0.5362905816917545,0.7404141454674402,1.0887394599493585,1.8309059695753562,5.0343954174496774,4.986034322481137,3.3201165074441956,3.263309273143072,2.467056992463868,2.3914248875062745,2.101861181208279,1.9941897013571994,2.1006592149872017,1.9545248133075255,2.4610471612139984,2.356567864884959,3.304490946029715,3.2380679812714446,5.013961991291803,4.965600896323263,4.0,5.5
1.856898598501438,1.8513237549876322,1.1225541160755377,0.7678149018505254,0.5557405983315027,0.3985025513999476,0.26025586230498643,0.12916968850261945,0.12916968850261945,1.1114044290479255,0.25642289170549226,0.7515745716651807,0.38317066900197183,0.5363464264126998,0.5175474460066649,0.3802409577743422,0.6922479192214839,0.2483661858216042,1.0862577409389376,0.12379855124616768,1.8442436194339196,0.12379855124616679,0.24682801916306474,0.3740882911401817,0.5232696321817714,0.7392502173301492,1.1257279698642066,1.8639787338965539,5.003054876955552,5.090936316966557,3.269954829700281,3.3687822504815443,2.3942287327878082,2.513800713139111,2.0005021220774646,2.1453968104759022,1.9680311559277333,2.1265978300698674,2.308778821857935,2.438604791517009,3.174250929417155,3.2764963466343424,4.90905997481109,4.9969414148220945,4.5,5.0
1.8359599428825142,1.8364884951778855,1.1057864259412744,0.7520053800608126,0.5406914211376064,0.385784523746751,0.2517133811655121,0.12424812143385289,0.12424812143385289,1.106843530532017,0.24527910456990298,0.7536175697115537,0.3600474173643109,0.5429648269068528,0.4553528253808752,0.3889149662650153,0.8397155390374356,0.25567545959926186,1.134197047253104,0.12778086343613637,1.8449670761437564,0.12778086343613637,0.25544799414528363,0.38800510444909975,0.5406914211660312,0.7490782510237426,1.0992256194568941,1.8274813622456514,5.0122857116287225,4.996189196368324,3.3041066321823447,3.283948822624291,2.453768200386354,2.422384396662177,2.089767924774641,2.028814244314934,2.089767924803066,1.9412022427889566,2.4530616520800574,2.392002815561377,3.3005738903714397,3.270524403215219,5.003807131183238,4.987710615922839,4.0,6.5
1.871242410397283,1.8647016368304339,1.1321362526699659,0.7760553781339699,0.5645730449664894,0.40895937401715354,0.2711254230117559,0.13524550612514563,0.13524550612514474,1.119054705536267,0.26985660148882484,0.7568203602355235,0.4038840879254275,0.5407337675116795,0.5256135551849361,0.3841352391766746,0.5405087512574696,0.25103348002528225,1.0959115235297947,0.1250625059893542,1.8696388492225917,0.1250625059893533,0.24921654393213277,0.37686749480406867,0.5235324686708678,0.7282261350981272,1.0892442218656624,1.8663051983905254,5.041541695305215,5.159337389321763,3.295361790897285,3.429881258616474,2.412442082159452,2.580683154569032,2.013254198829551,2.227746882258936,1.9722136225339293,2.2126266699321926,2.291480383614903,2.3690001820129876,3.109599182468809,3.2138782255175,4.840658874734189,4.958454568750738,4.5,6.0
1.8800111060297375,1.8737698431589624,1.1373364017800123,0.7798363827017569,0.568251477388543,0.41372890651187966,0.2776704622412218,0.14173980787223073,0.14173980787223162,1.124853876038463,0.28928876924770197,0.7613628301947486,0.46020213453779935,0.5447878425373123,0.7066201484870751,0.3877212562021821,1.1896873317596146e-06,0.25367316524033257,1.2773136550206123,0.12643134650142862,1.926255996840916,0.12643134650142862,0.25205222076538014,0.38123747830236354,0.5288868624499625,0.7314116579931995,1.0798515673351172,1.827524952998169,5.07260015987343,5.198574544525382,3.3190204003451207,3.466544509238651,2.4337362193304886,2.63097940244789,2.035137314931095,2.329818706790941,1.9957726999925147,2.4916510127407037,2.3134554514738346,2.1039309462258533,3.11563655656773,3.127571436006133,4.801421701693668,4.92739608634562,4.5,7.0
1.8326784926815414,1.8349083607351915,1.10341975360598,0.750770612278421,0.5408861398043214,0.387631159670879,0.25501641411794207,0.12752272598767966,0.12752272598768055,1.1078794897132793,0.2550744898327775,0.7592526541651665,0.3878634625302171,0.5605602383736992,0.541445265747214,0.44393828276635805,0.7517590769315223,0.20211140927268634,1.1047042452251608,0.11253557130767788,1.8337017680118093,0.11253557130767788,0.24803087595802786,0.38578951784092474,0.5413306741265935,0.7521677200134387,1.1050708809554635,1.833885085876961,5.021186006334059,4.997925298146765,3.3010430849601953,3.2905396633992536,2.445654207312243,2.437734663518752,2.080673112874747,2.0663454718838024,2.081117647197019,2.047230499257317,2.4456542075395786,2.3550512934224814,3.2957086743771002,3.257644129374956,5.002071034266382,4.9788103260790875,5.0,0.5
1.8353529955222747,1.8389748439603189,1.1041006843851244,0.7504601041967334,0.5402132700474427,0.3869619836828031,0.2545248133799376,0.12727021015871198,0.1272702101587111,1.1113443812612083,0.25455602725490944,0.7626644794234094,0.38708683918268605,0.5627336432748917,0.5405137827015718,0.437055926524061,0.7509913729315651,3.899231044712792e-07,1.1047910582953562,0.16863806110022317,1.835902973774333,0.16863806110022317,0.2846291405428554,0.40580278706982487,0.5523983548383202,0.7588565491673389,1.109834841906484,1.8384248655798971,4.881411725467217,4.998884061373028,3.2146967910451654,3.28717942757142,2.3952252472028963,2.4303910735651213,2.050567930075988,2.054813433324398,2.0627530148668654,2.032593572751078,2.434647580351401,2.346529019158582,3.2899576088779474,3.451319687530834,5.001112264299133,5.118584600204944,5.5,0.0
1.835207866146611,1.8412907135497925,1.1025998292224912,0.7488158198054746,0.5390257704953321,0.3862886076848673,0.2542117082806499,0.12715797795200423,0.12715797795200512,1.1147655240288508,0.2544202035273715,0.7676484338070857,0.38712258867175464,0.5668615908604657,0.541018024988257,0.41984079775875216,0.7522441409455967,0.2321412673009764,1.1067451072446874,0.11315407519423815,1.837980700584317,0.11315407519423815,0.2204750334759753,0.37317586245874157,0.5381346131733267,0.753016990804861,1.1078194659547616,1.838517879939354,5.055702402500161,4.99330757958743,3.3336486115477886,3.279174843989643,2.4515238158012727,2.4188295234881636,2.0758838584545396,2.0383036783528325,2.074992701132534,2.012460112480624,2.441721084252528,2.3448634556674683,3.2953288419266396,3.2194672956111794,5.0066887439139895,4.944293921001258,5.0,1.5
1.8367947368659916,1.8393427353148741,1.1050679143845432,0.7508793653142494,0.5402464223119523,0.38681994160465294,0.25436206183712873,0.12717161789022935,0.12717161789023024,1.1101639112823065,0.25432440972379133,0.7577729929914199,0.3866693331512998,0.5459362100906242,0.5398839252973282,0.3774056317544128,0.7502385159975997,0.1636636526831765,1.10423514254936,0.11358485594565337,1.8361313190441706,0.11358485594565337,0.290675771099437,0.415105109723946,0.5584032769835381,0.7623663550428375,1.111984811490105,1.840006153514543,4.907869990062467,5.0013420602087475,3.184660109142129,3.2891709427841036,2.370267965857023,2.4333314412255884,2.0344937102667195,2.0622277813854684,2.0526505649383053,2.0561754965921724,2.42819697837649,2.4290083808353593,3.285819728029466,3.3695798707015427,4.99865426365378,5.09212633380006,5.5,1.0
1.840045187202504,1.8478524469775763,1.1038104428435833,0.7472556896845388,0.5364721816507227,0.3839916328241415,0.2526521021877297,0.12639906370221698,0.1263990637022161,1.1194249623937305,0.25294415262113823,0.769890662904559,0.3851598345577685,0.5629803841197996,0.5392628389786678,0.4060241412238961,0.7520579223037096,0.25062589628321597,1.10961695527803,0.12122756885892372,1.8439292445653974,0.1212275688589246,0.23428437915248157,0.3406580727009505,0.5227409713793945,0.7493956188233044,1.1096952476661506,1.8439683907594575,5.078026062761701,4.990626300095437,3.3592084444181216,3.269172916820077,2.48968238072702,2.4026921070474847,2.0830847637434315,2.017961278700694,2.0693535534721033,1.9942437335595624,2.434757539471266,2.340277514639376,3.291800684949687,3.19926857363419,5.0093700120069276,4.921970249340664,5.0,2.5
1.837980700437825,1.8385178797765498,1.1067451071674075,0.7522441409043585,0.5410180249678813,0.38712258866331517,0.25442020352494943,0.12715797795176176,0.12715797795176176,1.1078194658448606,0.2542117082820994,0.7530169907159676,0.386288607691915,0.538134613095349,0.5390257705141672,0.37317586239515776,0.7488158198456798,0.2204750334436021,1.1025998293005164,0.1131540751865634,1.8352078662977818,0.1131540751865634,0.2321412673026515,0.419840797831351,0.5668615909501424,0.767648433905352,1.1147655241465242,1.8412907137207852,4.94429392045805,5.006688743617499,3.2194672952067886,3.2953288417927107,2.3448634553420327,2.4417210842299495,2.012460112269025,2.074992701205897,2.038303678251286,2.075883858624715,2.418829523493323,2.451523816075237,3.279174844114898,3.3336486119321513,4.993307579883921,5.0557024030433695,5.5,2.0
1.8460502765339406,1.8533522917128717,1.1072577140498172,0.7483164129143285,0.5348530940050678,0.38135592538307783,0.2504071326752353,0.12518472536538106,0.12518472536538017,1.121861744407683,0.25033176878628804,0.7693562844220523,0.38105446982728086,0.5588641105463434,0.5344369670264255,0.4009015239697611,0.7495092304221656,0.257965251146663,1.1142282623781234,0.12671142183504092,1.8518255958649186,0.12671142183504092,0.24888043619350064,0.36456226415710447,0.48599880683370555,0.7315227519107981,1.105731017967339,1.8475769736595262,5.0890126280404155,4.993425280926848,3.369673773341516,3.2652577145793567,2.5112964954851993,2.3937277389579616,2.1275423467279753,2.0054259243631902,2.078688059556613,1.9809987808432723,2.4288548860843333,2.3296064872956768,3.284178771376437,3.185869498527137,5.006571019670583,4.910983672557015,5.0,3.5
1.839835683230925,1.8388827498717468,1.1088442574683794,0.7544474294917007,0.5426507707871595,0.3880204463260304,0.25479357090874544,0.12726845099549067,0.12726845099549067,1.1069383907500265,0.25428023307321723,0.7512462971765776,0.38596709498391135,0.5367850439248851,0.5377578491987514,0.3769339037568553,0.7461043269162371,0.23857637761030492,1.099016977110193,0.11823525980521854,1.8337407797953345,0.11823525980521943,0.23436466161057368,0.36008703975792056,0.5747533426176314,0.7784896153873753,1.1214907253113287,1.8449776538959024,4.967598022895615,5.015860609208431,3.2459975994699093,3.304246310332175,2.3715180036121035,2.451588152655366,1.9771576138783233,2.0863089504626995,2.0092601857087953,2.0872817557365657,2.39972935477014,2.4564521788959475,3.2664265091727236,3.3168927783958355,4.984135712073135,5.032398298385951,5.5,3.0
1.8513237547700054,1.856898598280896,1.111404428919264,0.7515745715812878,0.5363464263571407,0.3802409577398489,0.248366185802948,0.12379855123841743,0.12379855123841832,1.1225541159410426,0.2468280191507226,0.7678149017581424,0.37408829113094466,0.5557405982658015,0.5232696321919201,0.3985025513559055,0.7392502173930557,0.2602558622801121,1.1257279700392169,0.12916968849206256,1.8639787342244554,0.12916968849206167,0.2564228916881346,0.3831706689879848,0.517547446019806,0.692247919308969,1.0862577411345866,1.8442436197721406,5.090936316373963,5.003054876408912,3.368782250096019,3.2699548293664344,2.5138007128648896,2.3942287325761145,2.1453968102715866,2.0005021219489167,2.126597829934252,1.9680311558750354,2.438604791503372,2.3087788219121856,3.2764963468350103,3.1742509296712904,4.996941415368734,4.909059975403683,5.0,4.5
1.84415997387773,1.8420670850375487,1.1123284078863636,0.7578547734137056,0.5458691779617713,0.39032532591831437,0.25606958412382586,0.12778817480233684,0.12778817480233595,1.108142630206003,0.2550831150855215,0.7515752611252058,0.38637944976509075,0.5374925479932893,0.5362905816732337,0.380026199299639,0.7404141454037583,0.24529567517085837,1.088739459797298,0.12143492433030456,1.8309059692616558,0.12143492433030456,0.24044402215035543,0.36061958721762366,0.5062042898617816,0.7923683773033852,1.137569700255757,1.8553210894908854,4.986034323162849,5.034395417984047,3.2633092736154232,3.3201165077488346,2.391424887879415,2.467056992628353,1.9941897016833332,2.101861181268238,1.9545248135833435,2.1006592149481826,2.3565678649684143,2.461047161052302,3.2380679811003454,3.3044909456787415,4.965600895788894,5.013961990610093,5.5,4.0
1.852258546727457,1.8556066297654645,1.1135252110658334,0.7546934397152372,0.5398355147606395,0.3827824366165,0.24870868713522043,0.12334533986102514,0.12334533986102514,1.1202213771418457,0.2446726723088819,0.7645625601296429,0.3666383773111477,0.5521770747149723,0.5030198526965299,0.39593898748691103,0.7023290327826688,0.25992836190778856,1.162598292872821,0.12964133874435735,1.8822435484198359,0.12964133874435735,0.25863699306963994,0.39077351213431655,0.5381404381703851,0.7297515980618421,1.0493544533865826,1.8256216286767168,5.078076329890982,5.015149175881913,3.3554591219078826,3.2828878859774733,2.5005709039116892,2.4073391811445095,2.1366509763307686,2.0094149983260143,2.1349558997405143,1.960257776307572,2.4819250611858563,2.2666478216033297,3.2825708274372185,3.169317752568362,4.984847116252911,4.921919962243841,5.0,5.5
1.8556066298732432,1.852258546836449,1.1202213772058291,0.764562560171866,0.5521770747437085,0.3959389875056294,0.2599283619185426,0.1296413387490798,0.1296413387490798,1.1135252111322442,0.25863699307777743,0.7546934397610423,0.3907735121425686,0.5398355147938494,0.5381404381712414,0.3827824366399941,0.7297515980380913,0.24870868715004413,1.0493544533020138,0.12334533986803287,1.8256216284861524,0.12334533986803287,0.24467267232208645,0.3666383773281554,0.503019852710131,0.7023290327688683,1.1625982927471654,1.8822435482087279,5.015149176181656,5.078076330167899,3.2828878861764457,3.3554591220805294,2.407339181292703,2.5005709040260626,2.0094149984489924,2.136650976407589,1.960257776415415,2.134955899784981,2.266647821678654,2.481925061183078,3.1693177525072764,3.282570827335048,4.921919961966925,4.984847115953167,5.5,5.0
1.843013768727305,1.8441078292751616,1.1096505991691767,0.754232159169117,0.5419989136176486,0.3867150363841221,0.2527674545816163,0.12543275414533017,0.12543275414533017,1.1118387202648883,0.24896356199970526,0.7574819225622118,0.3714994660564761,0.5461806463062056,0.4951709849567081,0.3914966090466683,0.6078422847962863,0.2574369276749984,1.2531744597594443,0.12865263310249553,1.8841021153701356,0.12865263310249464,0.2571736047349811,0.3904433172865929,0.5431851848234999,0.7493176071016641,1.0910091947374174,1.8030194828591224,5.037195288232629,5.013810685794316,3.322834152607819,3.2951356106644845,2.4703571581736234,2.4322604523993014,2.1065683162910993,2.0462779958935657,2.1077545874969505,1.9952683345440683,2.4703571582144925,2.2116140102936863,3.3085988983702936,3.2073515423781322,4.986185627084086,4.962801024645772,5.0,6.5
1.8858354075807284,1.8807398127123172,1.1397986293483946,0.7797470418933088,0.565427232664331,0.407893652124792,0.26964564229844257,0.13497642630732898,0.13497642630732987,1.1296074396115783,0.270260062930876,0.7647267933604995,0.4103513346545231,0.5466440696251889,0.5647027514063394,0.3878701185564273,0.7370859538834345,0.2525699256727467,0.8590957573318361,0.1253942686256897,1.8401999146931147,0.1253942686256897,0.24900714883001207,0.37361901118548513,0.5112511873069652,0.6953503453788397,1.0314465386040956,1.9263753053292452,5.0875524281644475,5.183324032217326,3.327111289209409,3.437560645812339,2.4363198086910263,2.578213269131637,2.0301917779832026,2.2238378104256604,1.9760157326258367,2.241896492206811,2.2634724258798844,2.591112327533818,3.0252733221855372,3.1976381591929073,4.816672201207454,4.912443805260333,5.5,6.0
1.9331324793665612,1.9268412861021798,1.1692595732556867,0.801194711656616,0.5827918426283789,0.4227371571494718,0.28188332023463225,0.14265645911103242,0.14265645911103242,1.1566771867269212,0.2887425162094992,0.7826047973363393,0.4501739410489405,0.5593290624080547,0.6602938914532017,0.39713251012264017,1.0096593437631967,0.2589648707775174,1.7717716755960566e-06,0.1286981878149156,2.1148126732663086,0.1286981878149165,0.2558278804821459,0.38458454894114613,0.5274240331570161,0.715583981050461,1.03246851458763,1.7451610927043504,5.210247901288568,5.333655543402379,3.4058136097369234,3.549470716411232,2.4923819169633825,2.68153604589381,2.0757717542479126,2.3491051896064112,2.02040394477655,2.4500700186515583,2.313250768677539,3.0625968522921148,3.0638359630305367,2.803633753286273,4.666340596623854,4.7897482387376655,5.5,7.0
1.833028861155114,1.8342427903557805,1.1039072260299951,0.7511216807889731,0.5410639418995062,0.38769126854759683,0.25502151875056267,0.12751530072355433,0.1275153007235552,1.1063350844313318,0.2550396841436591,0.7553042580345499,0.387763930119978,0.5491643965636124,0.5412388298464021,0.40683296284805603,0.7514308607784583,0.30974397181558366,1.1043089997298658,0.08282225522723952,1.8333489294911274,0.08282225522723952,0.24846653876000158,0.388644720201869,0.5431496173734698,0.7530881748110674,1.105456584968235,1.8339227221103123,5.044445719276154,4.999349797895302,3.2942391133482793,3.292622308263077,2.438798426078286,2.4413269079754043,2.0763214654911817,2.0737865800608324,2.0784071409651452,2.065861013343622,2.4438040472286158,2.4104589112740245,3.294239113446288,3.2050239391883064,5.000646534833046,4.9555506134521945,6.0,0.5
1.8329950961073678,1.8337159020229166,1.1040812761143055,0.7513200136614513,0.541213985720784,0.38778347154532344,0.2550695490779944,0.12753477453861706,0.12753477453861706,1.105522887945404,0.2550695490764747,0.753674646316818,0.38778347153923765,0.5452504988352711,0.5412139857053075,0.39585649775020215,0.7513200136289497,0.27448325490050873,1.104081276051097,1.829887752435866e-07,1.8329950959834749,0.18298877546127024,0.27448325473847124,0.39585649763485,0.5452504987410651,0.7536746462278958,1.1055228878450851,1.8337159018804687,4.908503870759896,4.9999981667658435,3.2584975501137983,3.293817039281544,2.428899528737964,2.4433637004126147,2.0734360127113627,2.0774725256350344,2.0774725257316438,2.073436012505071,2.443363700414216,2.4288995283838184,3.293817039181307,3.2584975495344066,4.9999981665231585,5.091492462529106,6.5,0.0
1.836131318736264,1.8400061531684493,1.1042351423884336,0.7502385159120317,0.5398839252547338,0.3866693331332476,0.254324409718258,0.1271716178894362,0.1271716178894371,1.1119848112528068,0.2543620618394886,0.7623663548435049,0.3868199416181639,0.558403276792963,0.540246422349508,0.41510510953416,0.7508793653964467,0.29067577093446495,1.1050679145479059,0.11358485592059075,1.836794737189172,0.11358485592059075,0.16366365274789718,0.3774056319736365,0.5459362103194056,0.7577729932213577,1.110163911544987,1.8393427356877126,5.09212633244694,4.998654263032405,3.3695798696312664,3.2858197277533927,2.42900837999073,2.4281969783400745,2.056175496052335,2.0526505651147335,2.0622277811170067,2.0344937106712786,2.433331441205117,2.3702679665335653,3.289170943031846,3.1846601101470062,5.0013420608301224,4.907869991415588,6.0,1.5
1.8333489292405236,1.8339227218244005,1.1043089996010726,0.7514308607116256,0.5412388298142234,0.38776393010708343,0.25503968414024936,0.12751530072341133,0.12751530072341044,1.1054565847688274,0.25502151875339507,0.7530881746381404,0.3876912685596663,0.543149617199008,0.5410639419307555,0.38864472001200134,0.7511216808551588,0.24846653856746403,1.103907226159186,0.08282225516306063,1.8330288614085863,0.08282225516306063,0.30974397207653226,0.4068329630657841,0.5491643967514896,0.7553042582151992,1.1063350846362576,1.8342427906471221,4.955550612172902,5.000646534338189,3.2050239380954393,3.2942391132371993,2.410458910570899,2.443804047221767,2.0658610129250574,2.078407141143293,2.0737865798623236,2.0763214658750404,2.4413269079704394,2.438798426718198,3.2926223084664477,3.29423911430992,4.999349798390159,5.044445720555446,6.5,1.0
1.8420391208358353,1.8480509628219224,1.1062458221120668,0.7499492441331217,0.5385329985649694,0.38516347722093514,0.2531647861212818,0.12656316591386485,0.12656316591386574,1.1182695060842374,0.2530878775341785,0.7679319013365902,0.3848558428725184,0.5622631539805552,0.5378142764075298,0.413348895728606,0.7488139820999065,0.27863971204827465,1.1052178498176157,0.1295043842595227,1.8419847003622258,0.1295043842595227,0.2393778249898153,0.25630134749476774,0.5295255174838127,0.7617141178256697,1.1174592174288005,1.8481053841678183,5.118008516259708,5.001658614902075,3.405473779683396,3.2801708179940183,2.5386057825611443,2.4149891894439595,2.0449578859227904,2.0319131309798877,2.0359504048416337,2.0074642534068623,2.4125010454463682,2.3429293397781628,3.276795476753887,3.169507477547504,4.998337695007841,4.881987793650207,6.0,2.5
1.8337017677689342,1.833885085606921,1.1047042450965687,0.7517590768617195,0.5414452657113964,0.38786346251423964,0.255074489827285,0.12752272598651349,0.12752272598651349,1.1050708807725416,0.25501641411876896,0.7521677198630181,0.3876311596801729,0.5413306739873542,0.5408861398326974,0.3857895177081403,0.7507706123431537,0.2480308758452603,1.103419753738006,0.11253557125296432,1.8326784929471767,0.11253557125296343,0.20211140916659343,0.4439382830163936,0.5605602385903872,0.759252654367681,1.1078794899365028,1.8349083610464247,4.9788103250362,5.002071033766657,3.257644128520229,3.2957086741462494,2.355051292590254,2.4456542074924768,2.047230498744928,2.0811176473096316,2.0663454716239187,2.0806731131549747,2.43773466347736,2.445654207789988,3.2905396635865776,3.3010430856827337,4.997925298646489,5.021186007376946,6.5,2.0
1.8513154499700004,1.8581960055642526,1.1109799271260972,0.7517945669857822,0.5382406667522872,0.38383133315576323,0.25178793904487495,0.12574750818667013,0.12574750818667013,1.1247410383146006,0.25120209370180646,0.7720663837085082,0.38148795178348216,0.5635437887691142,0.5327448136564152,0.41057587273812857,0.742978462803022,0.2734457979660938,1.1024973341745037,0.13430277905623988,1.849640734961169,0.13430277905623988,0.26376531825886484,0.3718539539092136,0.37055735754021857,0.7398171878970428,1.1229573065574063,1.8598707211526202,5.136871666116938,5.013697391221475,3.4198589952031773,3.281248893843893,2.572644386335945,2.4077099492310987,2.1927037732593764,2.0171315173060727,2.0250204640473077,1.9863325421933737,2.3810063187885873,2.318735132258267,3.2521756863011184,3.147786668466677,4.9862988992670685,4.863124624371606,6.0,3.5
1.8344253127427805,1.8342557364522598,1.105353111689137,0.7523530551545079,0.5418939563728866,0.388136464475048,0.2552090422991098,0.12757292477079485,0.12757292477079396,1.1050139591080992,0.25508265678406783,0.7517531296443654,0.3876309224148722,0.5406684713793064,0.5406684713843855,0.38549438233960664,0.7501323061491179,0.2502938600694753,1.1022880286835661,0.12138432594178283,1.8316771536278826,0.12138432594178372,0.23524344369765782,0.3252927168523376,0.605842810936696,0.7734237606987153,1.112941512647177,1.837003895609688,4.9888638649348955,5.004943867504265,3.2758228781338987,3.298261055822799,2.4057132101424195,2.4483297534987676,1.9786528718402492,2.0842075462692744,2.0426017264040586,2.0842075462743535,2.427889022627726,2.4488454700838647,3.285621492975793,3.3008396386979557,4.995052463814686,5.011132466384055,6.5,3.0
1.86470163686149,1.8712424104293692,1.119054705554249,0.7568203602469099,0.5407337675190131,0.3841352391811679,0.2510334800277372,0.12506250599039337,0.12506250599039337,1.1321362526900067,0.2492165439338372,0.7760553781483965,0.37686749480556525,0.5645730449776067,0.5235324686703677,0.4089593740256534,0.7282261350918269,0.27112542301756193,1.0892442218451595,0.1352455061280029,1.8663051983378423,0.135245506128002,0.2698566014944479,0.40388408793319197,0.5256135551913896,0.5405087512455751,1.0959115234876573,1.8696388491590912,5.1593373894165975,5.04154169538096,3.4298812586831096,3.2953617909419846,2.5806831546233084,2.412442082185815,2.2277468823095905,2.0132541988429837,2.212626669981967,1.9722136225357447,2.369000182046374,2.291480383601918,3.2138782255062943,3.1095991824295157,4.958454568674992,4.840658874639355,6.0,4.5
1.8364884951778784,1.835959942882507,1.1068435305320126,0.753617569711551,0.5429648269068483,0.388914966265018,0.25567545959926186,0.12778086343613637,0.12778086343613637,1.10578642594127,0.2554479941452845,0.7520053800608109,0.38800510444910064,0.540691421137601,0.5406914211660325,0.38578452374675276,0.7490782510237457,0.25171338116551123,1.0992256194568975,0.12424812143385378,1.8274813622456578,0.12424812143385378,0.24527910456990298,0.36004741736431267,0.4553528253808774,0.8397155390374382,1.1341970472531075,1.8449670761437622,4.996189196368307,5.0122857116287065,3.283948822624282,3.304106632182336,2.4223843966621725,2.4537682003863504,2.028814244314934,2.08976792477464,1.9412022427889633,2.0897679248030716,2.3920028155613835,2.4530616520800645,3.270524403215229,3.3005738903714508,4.987710615922855,5.003807131183255,6.5,4.0
1.8807398126026253,1.885835407470017,1.1296074395462368,0.7647267933169655,0.5466440695949011,0.38787011853580733,0.252569925660036,0.12539426861971759,0.12539426861971847,1.1397986292810192,0.24900714881883346,0.7797470418467816,0.37361901117099094,0.5654272326302943,0.5112511872937886,0.40789365210018147,0.6953503453803251,0.26964564228232746,1.0314465386637763,0.1349764262994464,1.9263753056010569,0.1349764262994464,0.2702600629154599,0.4103513346327041,0.5647027513825043,0.7370859538765959,0.8590957574258886,1.8401999149821129,5.183324031910067,5.08755242787629,3.4375606456068883,3.327111289025991,2.5782132689761115,2.4363198085638054,2.22383781029185,2.0301917778880147,2.2418964920794533,1.976015732551509,2.591112327420242,2.2634724258316528,3.1976381591860945,3.025273322213102,4.91244380554849,4.816672201514712,6.0,5.5
1.8441078292751705,1.8430137687273103,1.1118387202648927,0.7574819225622136,0.5461806463062073,0.3914966090466665,0.2574369276749975,0.12865263310249464,0.12865263310249464,1.1096505991691794,0.2571736047349802,0.7542321591691223,0.3904433172865929,0.5419989136176486,0.5431851848234976,0.38671503638412386,0.7493176071016618,0.2527674545816154,1.0910091947374143,0.12543275414532928,1.8030194828591175,0.12543275414533017,0.24896356199970437,0.37149946605647344,0.49517098495670764,0.6078422847962854,1.2531744597594412,1.8841021153701303,5.013810685794329,5.037195288232643,3.295135610664489,3.322834152607827,2.4322604523993006,2.470357158173628,2.0462779958935604,2.1065683162910984,1.9952683345440607,2.1077545874969474,2.2116140102936797,2.4703571582144854,3.2073515423781234,3.3085988983702843,4.962801024645759,4.9861856270840725,6.5,5.0
1.8793632035791887,1.8817209560456973,1.1306940037611968,0.7676393912851509,0.5508567323493336,0.3925538818832024,0.256497495335009,0.12743172038942596,0.12743172038942596,1.1354095086942158,0.25322938622269486,0.7746063392867315,0.3794814454339388,0.5596498858276799,0.5132670606495884,0.4021497434542365,0.663008564426133,0.2650866498030542,0.8152633920719783,0.13266286608685007,2.143278241139573,0.13266286608685007,0.2655648145443479,0.4040624024194095,0.563062738982393,0.7732192800468534,1.092332268706873,1.6178059189306477,5.151285949198465,5.105036428582507,3.4045856117061266,3.350747192926236,2.5394564224892777,2.468567070454715,2.1758794336235363,2.0734421766019224,2.1880854402565957,2.027059351423831,2.5687508384202467,2.2879181723957274,3.4045856117921107,2.8380949146646515,4.894959810333333,4.848710289717375,6.0,6.5
1.8817209560661503,1.8793632035998353,1.1354095087064007,0.7746063392948574,0.5596498858333563,0.40214974345813825,0.2650866498054887,0.13266286608800826,0.13266286608800826,1.130694003773769,0.26556481454654257,0.7676393912938542,0.4040624024223467,0.5508567323557383,0.5630627389853218,0.3925538818878964,0.7732192800474444,0.2564974953381558,1.092332268696737,0.1274317203910167,1.6178059188770395,0.1274317203910167,0.25322938622591096,0.3794814454389108,0.5132670606566379,0.6630085644358417,0.8152633920847641,2.143278241042492,5.105036428640266,5.1512859492524,3.350747192965132,3.404585611740573,2.4685670704846423,2.5394564225133465,2.0734421766286957,2.175879433641839,2.0270593514519772,2.1880854402714225,2.2879181724296807,2.5687508384309705,2.838094914708956,3.4045856117895514,4.84871028966344,4.894959810275575,6.5,6.0
2.1117372177356817,2.1063715214890006,1.276158777280755,0.8729911615495158,0.6333039085218157,0.45756925870763077,0.3035739421566426,0.15285267707592265,0.15285267707592265,1.265427384787393,0.30783676614704847,0.8571360082737183,0.4746205546692521,0.6132927363205622,0.6799600136136528,0.4357313095816222,0.9904705628598895,0.2840270242566616,1.5860652422446049,0.14094780613073077,3.0222529262058633e-06,0.14094780613072988,0.2797642002662597,0.41868001362000484,0.5666366312287412,0.7396566069633694,0.9555209198235832,1.1958558130188839,5.702933790839689,5.808186943027964,3.732144379234737,3.8546680986148862,2.7357498022202416,2.897077479974542,2.2814386542907306,2.5145620263700756,2.214771376997656,2.581229303663166,2.4968587252533947,3.1359685569414335,3.1488057029203356,4.438006774929376,4.191808838863296,4.297061991051572,6.5,7.0
