0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,X,Y
1.9609234027165705,1.991997420139075,1.1681375787118977,0.7815645619931839,0.5421602903362794,0.35347513107248396,0.1769297992708898,0.17692979927088892,1.2302856135569078,0.3542440660110717,0.9062865613707478,0.5452360300906278,8.554560428919444e-07,0.7887789809833712,0.46591678769595557,1.1797168343181927,0.21582886053228556,1.9718995723037185,0.21582886053228467,0.39739865443318667,0.5813835104878828,0.8160874789510317,1.1979601925194359,1.9810212514043397,4.810316098751015,4.983190764101305,3.065221556566729,3.168123143233119,2.294482632288018,2.292081595687283,2.0943015807827168,1.931031064407163,2.368228769397469,2.7198091899344914,3.2127138308444207,3.4336092365567286,5.016805282977871,5.189679948328162,3.5,0.0
1.953388476219672,1.9822434575916699,1.156966943092634,0.7767421065271032,0.5420826469385878,0.35491582460966953,0.17800714397752326,0.17800714397752326,1.2146769058366322,0.35711275130042264,0.8385694215672865,0.550870353701594,0.5090767979716899,0.7967758659433408,0.32785726230500867,1.1854214169774564,0.1654690772688987,1.9697053911025388,0.1654690772688987,0.33401904677058614,0.5337239358339927,0.7851008177376575,1.1778637210679563,1.9659265431477884,5.037892922541186,4.96210314136519,3.2499735235904126,3.157866827751043,2.427025627268365,2.3003026732148335,2.1840074565752543,2.012603605349141,2.427025627374324,2.300302673320792,3.249973523832611,3.1578668279932396,5.037892923002876,4.96210314182688,3.0,1.5
1.9719753510422446,1.9814604097234767,1.1736269033885458,0.7821084149406294,0.5408145980615755,0.35203110930107595,0.17610205888754482,0.17610205888754482,1.1925970207510108,0.3523771262491042,0.7759157600861659,0.5421986658536828,0.3708678473975464,0.7851135196996619,0.33668683022756785,1.1769067245792364,0.1816928540055569,1.9706395156733933,0.1816928540055578,0.39008458579466243,0.5844588696659292,0.8205225878496432,1.2012201824488984,1.9827962446082241,4.839220722191325,4.996658435621616,3.0489382251546377,3.1913000847856843,2.2653959075607544,2.3510801902837777,2.067746362286054,2.1173630960512946,2.347454352074122,2.53160876835341,3.1966434252219442,3.3718286627050786,5.003337610942624,5.160775324372915,3.5,1.0
1.9634910083311041,1.9831264204860055,1.1641635956964143,0.7649948080372964,0.5311357310950413,0.3487560403838561,0.17549971974059186,0.17549971974059186,1.2034344200062144,0.35324283857851224,0.812162397139006,0.5490829238736579,0.5392454955366786,0.8023249690383172,0.34340541029383687,1.1935969920253426,0.1705810056069721,1.9782077068418444,0.1705810056069721,0.3389186121340524,0.521298302897538,0.7748322364710893,1.1740010242500216,1.9684097229541835,5.051955149068713,4.948040903284304,3.2590451463445813,3.1404142025388904,2.4338001627822194,2.2902226211111882,2.190103657642461,2.02714314784584,2.433800163018509,2.290222621347479,3.2590451468846746,3.1404142030789846,5.051955150098266,4.9480409043138565,3.0,2.5
1.9758394560545476,1.9705571636811143,1.1864124806463563,0.788850541006183,0.5424009888152845,0.35159452207188835,0.17551627760766841,0.17551627760766841,1.1758478958994925,0.3504705883587853,0.7673977257058997,0.537905253962867,0.48763619024163773,0.7785311426480064,0.33056538864494645,1.1712933165672244,0.17062432175198072,1.9656652082568997,0.17062432175198072,0.3519318983629782,0.5731022291137631,0.81955178137104,1.2014257247368394,1.9807314123417066,4.902628685925071,5.020614266201928,3.0974135516225045,3.2255733801284823,2.2629329693391265,2.400196072587775,2.0471846574467065,2.1707036008447425,2.324335450002462,2.461598553251111,3.174166652667413,3.302326481173389,4.979381787401452,5.0973673676783084,3.5,2.0
1.9684097224428516,1.9782077063419496,1.1740010239405247,0.7748322362740323,0.5212983027907656,0.33891861209398755,0.17058100559767642,0.17058100559767642,1.1935969917387208,0.3434054102967199,0.8023249688733536,0.5392454956016879,0.5490829237993218,0.8121623973457468,0.35324283855517,1.2034344203504386,0.17549971973703915,1.9831264210504622,0.17549971973703915,0.34875604039298747,0.5311357311505827,0.7649948081889755,1.164163595994792,1.9634910088726383,5.051955149045555,4.948040903139838,3.2590451463397425,3.140414202395565,2.4338001627922052,2.290222620953564,2.1901036576687556,2.0271431476818984,2.4338001630669654,2.2902226212283234,3.25904514696777,3.140414203023592,5.051955150242732,4.948040904337015,3.0,3.5
1.9782077064701582,1.9684097225739947,1.1935969918122318,0.8023249689156629,0.5490829238183856,0.35324283856115635,0.17549971973794953,0.17549971973794953,1.1740010240199013,0.34875604039064534,0.7748322363245723,0.531135731136338,0.5212983028181508,0.7649948081500746,0.3389186121042629,1.164163595918267,0.1705810056000603,1.9634910087337516,0.17058100560006118,0.34340541029598004,0.5392454955850146,0.812162397292723,1.2034344202621545,1.983126420905695,4.948040903440942,5.051955149315544,3.1404142025708452,3.259045146479499,2.2902226210545935,2.4338001628502433,2.027143147723945,2.190103657662009,2.2902226211982826,2.4338001629939328,3.1404142028992807,3.259045146807937,4.948040904067026,5.051955149941628,3.5,3.0
1.9659265427710242,1.9697053907479933,1.1778637208273244,0.7851008175635981,0.5337239357092098,0.33401904669795535,0.1654690772405596,0.1654690772405596,1.1854214167812662,0.3278572622642839,0.7967758658327329,0.5090767979745161,0.5508703536464319,0.8385694218030881,0.3571127512783363,1.2146769061790317,0.17800714397127582,1.9822434580969144,0.17800714397127582,0.35491582460676785,0.5420826469601585,0.7767421066110898,1.1569669433022258,1.953388476658511,5.037892922258036,4.962103140809671,3.249973523458288,3.1578668273022377,2.4270256272377315,2.3003026727852554,2.184007456634292,2.0126036049270386,2.427025627536172,2.300302673083695,3.2499735241404424,3.1578668279843902,5.037892923558394,4.962103142110029,3.0,4.5
1.9849828494558945,1.973823110181133,1.20022148681978,0.8130979111278034,0.5654803456449562,0.3614118844130898,0.17793117007657777,0.17793117007657866,1.1779020082702552,0.35031279589322306,0.7817841499582805,0.5210839915654861,0.5338341284744956,0.7242153499906618,0.3450968307994442,1.155106308914727,0.17232883719589065,1.968220777215262,0.17232883719588976,0.3442185179841202,0.530320877213196,0.777938442682935,1.1998351189870018,1.9905851822513987,4.984769064879499,5.103125647538102,3.1721150526194943,3.3072337074335474,2.3161120837838345,2.4796444950565153,2.033335049869227,2.218944336663721,2.245793146907206,2.409325558179887,3.084216381481118,3.21933503629517,4.896870393655939,5.015226976314541,3.5,4.0
1.9579199908241751,1.958749072139792,1.1759464024145085,0.7890857363158457,0.5448144220876658,0.34969147767815567,0.16891897387804367,0.16891897387804367,1.1776045650457423,0.32598441783402166,0.7917800075972252,0.449986182711128,0.5493729113572865,0.8911667364374707,0.35749728304130457,1.2091174305025705,0.178615240105513,1.9684453387693073,0.178615240105513,0.35696367738075097,0.5472384887150694,0.7866616698825313,1.1686742029614579,1.9482237249987502,5.013619079286864,4.9863770031983945,3.2343143285682014,3.196546904936646,2.415331603534444,2.3449267577249255,2.1734843559336676,2.0031329328388283,2.415331603728533,2.3449267579190125,3.234314329011835,3.1965469053802784,5.013619080132542,4.986377004044073,3.0,5.5
1.999260176715822,1.9872047550055303,1.210299146380481,0.8239142105889243,0.5814506240652753,0.3833600015674641,0.18842339113041184,0.18842339113041184,1.1861883029598976,0.37033356295418685,0.7891057233298886,0.5293448696121597,0.5413756044551521,0.5650037998241348,0.3498105446992259,1.165665284795893,0.1742695854373837,1.9945175547699032,0.1742695854373828,0.34726779705030797,0.5312046138594768,0.7668271943111513,1.1605249297451432,1.9919473772445278,5.027954515887078,5.186707550448379,3.202963924608639,3.38792618657326,2.339932575278466,2.5720714465675494,2.0472229785490184,2.3123105928498204,2.2325995487948944,2.335938788218803,3.0097644769725735,3.15179352831547,4.813288463086689,4.972041497647989,3.5,5.0
2.0077479420740385,1.9967863897707065,1.2149700813605069,0.8276080700487194,0.5871646198298146,0.39497516896907037,0.205711498037898,0.205711498037898,1.193046976753843,0.42787082318252345,0.7953914987192015,0.7187472366836327,0.5473269240993535,1.247941124216112e-06,0.35410097832448706,1.355955384592265,0.17639271354510822,2.0535324247081763,0.17639271354510822,0.35146987585594847,0.5368025142251964,0.7703891519650576,1.1508943508330758,1.9510019078285812,5.0630454812127,5.238177380320048,3.2316902526837694,3.447102488587239,2.368190047179211,2.6819263350159197,2.077384491355688,2.605282072980351,2.260609023490931,2.0579563968221217,3.0165282053549367,3.0598108030898996,4.76181861514562,4.936950514252968,3.5,6.0
1.9529500529667274,1.9597300287017951,1.172007534571505,0.7877484386970002,0.5471878922355167,0.356610401874363,0.17836387380556573,0.17836387380556662,1.1855674860416396,0.3568450933479035,0.8171914804185523,0.5481266581296778,0.6289264822738856,0.7899503969383148,0.28079432001536997,1.1755417120896408,0.1569271857570298,1.9563001588581364,0.1569271857570298,0.346914423012751,0.5452750801370558,0.7896612509534449,1.1757012409586989,1.956379923292665,5.029136983208272,4.994868194150678,3.233114115998575,3.2135020392544495,2.4080210044398207,2.3847796465607134,2.1655476458798764,2.115714824271839,2.4080210045978045,2.276738738936268,3.2271118436821404,3.171486131010539,5.00512789316924,4.970859104111645,4.0,0.5
1.958165668669185,1.9673705714264322,1.1730826128835457,0.7868908201960503,0.5458530654214195,0.3555278798929997,0.1777946309797951,0.1777946309797951,1.1914924183980462,0.3556506440261842,0.820336824739095,0.5463441219541547,0.6176604540782016,0.7880426366231239,5.463105630099108e-07,1.1749312963091465,0.23627609351190415,1.95991806652836,0.23627609351190504,0.39879381147215476,0.5739034660459739,0.8059361106668561,1.1863315106192278,1.9656181736834,4.833136908464242,4.997314678042995,3.111247333306962,3.207738737596358,2.3369585318955712,2.371896963224496,2.123971177745495,2.097904260439556,2.3840542229909314,2.2682864429844782,3.2148578537171595,3.4432171929830617,5.002681396420765,5.166859165999518,4.5,0.0
1.9571669940229235,1.971906458961051,1.1685981859312289,0.7829769070228725,0.5436510990720445,0.354604333916682,0.17751324647375188,0.17751324647375188,1.1980771158074797,0.35544865197832465,0.8255773939640152,0.5470283713186093,0.592901511585131,0.7907290140559904,0.3257958484733532,1.1799559584977224,0.158885203268742,1.964810062162644,0.158885203268742,0.3097449646016157,0.5286979760981905,0.7863983845836442,1.1788626182671993,1.964263392047382,5.073143532059772,4.984510766439503,3.2748617413055907,3.190117553952204,2.4160085199759775,2.347489090123049,2.1617295890512955,2.068940067477643,2.4044768745628953,2.2667675699485024,3.2287351589134126,3.120927679972872,5.015485304487043,4.926852538866774,4.0,1.5
1.961793905391584,1.9665985837404243,1.1753625019940257,0.7876109753694651,0.5457147701971206,0.3551603006987136,0.1775436862734976,0.1775436862734976,1.1849718586917053,0.35501444439527585,0.796941489109452,0.545131344983365,0.5344323557532862,0.7862425000555295,0.2312996962488585,1.1731660776889004,0.15946608392063144,1.9597118782865355,0.15946608392063144,0.4065646394336673,0.5864201197952221,0.8140510061153079,1.1911035436241588,1.9686806112541653,4.873710067464358,5.003186139924407,3.071382245993405,3.21413124245748,2.3025843834330466,2.3841738281610505,2.1013935278588036,2.1323636840349636,2.369729763776991,2.384173828337207,3.205673006702436,3.326040209777249,4.996809931683104,5.126286004143153,4.5,1.0
1.965665207746758,1.9807314117903605,1.1712933162923305,0.778531142502211,0.5379052538969136,0.35047058833661904,0.17551627760342825,0.17551627760342736,1.2014257243795337,0.3515945220770931,0.8195517811110138,0.5424009888588053,0.5731022289393204,0.788850541136124,0.3519318983034099,1.1864124809352836,0.1706243217408865,1.9758394566143855,0.17062432174088737,0.3305653886601396,0.4876361903662372,0.767397725977482,1.1758478962982428,1.9705571642958655,5.097367366264525,4.97938178637826,3.302326480258654,3.174166652191327,2.461598552626463,2.3243354498888866,2.1707036004904894,2.047184657636678,2.400196072571058,2.2629329698334817,3.2255733805326816,3.0974135524653557,5.020614267225119,4.902628687338854,4.0,2.5
1.9648100619266664,1.9642633917822963,1.1799559583764623,0.790729013996593,0.5470283712940684,0.3554486519713116,0.17751324647308575,0.17751324647308575,1.1788626180877184,0.3546043339210305,0.7863983844422142,0.5436510990929366,0.5286979759889752,0.7829769070790413,0.30974496454684264,1.1685981860530483,0.15888520325602862,1.9571669942692165,0.15888520325602862,0.32579584847727183,0.5929015117106964,0.8255773941269675,1.1980771160058767,1.9719064592456301,4.926852538104075,5.0154853040381875,3.1209276794334375,3.228735158728977,2.266767569534247,2.404476874562289,2.0689400672483504,2.1617295892130115,2.3474890900812495,2.4160085203030777,3.1901175541158144,3.2748617418092834,4.984510766888359,5.073143532822471,4.5,2.0
1.9738231099313417,1.9849828492002715,1.1779020081255496,0.7817841498697327,0.5338341284242976,0.3450968307761082,0.1723288371878775,0.17232883718787662,1.2002214866634082,0.34421851797540004,0.8130979110228891,0.5303208772214592,0.5654803455782211,0.7779384427442513,0.3614118843812282,1.1998351191642986,0.1779311700656372,1.990585182585847,0.1779311700656372,0.3503127958813188,0.5210839915785765,0.7242153500800557,1.155106309115399,1.9682207775613973,5.103125646911655,4.984769064314907,3.3072337070459508,3.1721150523025123,2.47964449480172,2.316112083614504,2.218944336510564,2.0333350498130742,2.409325558166322,2.2457931469791044,3.219335036505613,3.084216381762175,5.015226976879132,4.896870394282384,4.0,3.5
1.9697053910465723,1.9659265430883135,1.1854214169464878,0.7967758659258832,0.5508703536928863,0.35711275129693565,0.1780071439765365,0.17800714397653739,1.177863721029972,0.354915824609213,0.7851008177101857,0.5420826469419926,0.5337239358142973,0.7767421065403588,0.33401904675911975,1.156966943125719,0.16546907726442495,1.9533884762889435,0.16546907726442583,0.3278572622985818,0.5090767979721367,0.8385694216045048,1.2146769058906797,1.982243457671424,4.962103141666313,5.037892922885302,3.157866827884167,3.2499735237735257,2.300302673236261,2.4270256273527666,2.0126036052825143,2.1840074565845735,2.3003026731941327,2.427025627310635,3.1578668277878768,3.2499735236772342,4.962103141482764,5.037892922701753,4.5,3.0
1.9760594596085497,1.9823663022549969,1.1826452835181414,0.7882202028326644,0.5388191067024195,0.343454843015099,0.1697844099625252,0.1697844099625252,1.1952589688110358,0.33568279683500357,0.8065452827569439,0.5077309219820325,0.5604737891978253,0.7371164903233187,0.3631090877969756,1.240138354249194,0.18052477565746639,2.0105597625827643,0.18052477565746639,0.35899001483289084,0.543997497341485,0.7655887180698531,1.11475082915942,1.9478660000378782,5.088278206475244,4.998983305639399,3.2927435225241606,3.1864014133469274,2.46908825383891,2.326825241370895,2.2248655483477306,2.028010880595984,2.451635159715164,2.204653581721477,3.2229311458594854,3.0816828481736955,5.001012735934839,4.911717835098994,4.0,4.5
1.982366302404067,1.9760594597602719,1.1952589688983561,0.8065452828122055,0.5604737892316152,0.36310908781443985,0.18052477566424052,0.18052477566424052,1.182645283610773,0.358990014842524,0.7882202028956389,0.543997497343951,0.5388191067453239,0.7655887180424545,0.34345484304083573,1.1147508290553292,0.16978440997382105,1.9478659998008145,0.16978440997382016,0.3356827968544476,0.5077309219997637,0.7371164903079062,1.2401383540923234,2.0105597623193123,4.998983306026664,5.088278206824924,3.1864014135964176,3.292743522728893,2.326825241552509,2.469088253960644,2.028010880740067,2.224865548408956,2.204653581816358,2.4516351597060866,3.0816828480942418,3.22293114572058,4.911717834749314,5.001012735547573,4.5,4.0
1.9655740228318077,1.9675303602523293,1.179787745235405,0.790967694049364,0.5460010972269993,0.3518026542666899,0.17292376917052454,0.17292376917052543,1.1837004200764465,0.33989242241541007,0.7967762010297825,0.49836016982187026,0.5534634152222262,0.6333343714691537,0.3601725514764462,1.3375358728075057,0.17986170806113932,2.010892478430361,0.1798617080611402,0.35927428076811374,0.5498703323888932,0.787098458925021,1.1601747257383133,1.9222119048957653,5.04150465611837,5.0070569827807905,3.2557923413477026,3.2124503916989866,2.4352788768804112,2.36864239403795,2.1941815152199404,2.070226362830038,2.435278876917962,2.1500973190769654,3.2436509483895852,3.127460640408025,4.992939084114826,4.958491410777246,4.0,5.5
2.016258955785081,2.0068935526444367,1.2182393327704686,0.8259492068377794,0.5790899068420448,0.3798437266689829,0.1894607132681383,0.1894607132681374,1.19950852648918,0.3779991264035685,0.7987372133417843,0.5717115057803817,0.5469335898350955,0.773959297388914,0.3506579777727694,0.912996073104495,0.1735117098999135,1.9650274187295003,0.1735117098999126,0.3433888618268828,0.5178571260515445,0.731679204780499,1.0991914147521467,2.0581250895533265,5.0762425699831795,5.208841842172495,3.233495324098011,3.3914090027961956,2.3586448531544253,2.569899602710584,2.0505527723681904,2.3428738951491814,2.2031420703066447,2.569899602703,2.9224897583898084,3.1322376980347255,4.791154134674997,4.9237534068643125,4.5,5.0
2.0695164081379147,2.058175645369686,1.2520121137180862,0.8515801518901212,0.6013932646172195,0.40024901509438227,0.20458426458614998,0.20458426458615087,1.2293305881816288,0.41808804325021987,0.8184065486935461,0.6727493772405668,0.5611223241929872,1.0649162908443826,0.36084340066273857,1.88835953629507e-06,0.1788241754222204,2.260320789983216,0.1788241754222204,0.3544533010261457,0.5355619256466122,0.7546220385218887,1.1024604850039939,1.867371264164278,5.206702682522807,5.379335218043874,3.316010449807113,3.5257438372603387,2.4184516371151723,2.71450129232893,2.1024334108716634,2.5688441208759505,2.2556621847763325,3.072638087527346,2.957873654685944,2.7117965752241435,4.620660654264072,4.793293189785139,4.5,6.0
1.9542568955722928,1.957442015241737,1.1733543322879907,0.7884675553533222,0.5474177084463472,0.35661579087001094,0.17832573826545506,0.17832573826545506,1.179724571626883,0.3566871621918084,0.8004502386781223,0.5477031937335375,0.5747221330229237,0.7891371862932561,0.43353167366863055,1.1744291004996457,0.11592342144080625,1.9552756865219665,0.11592342144080536,0.3477699467141653,0.5492831588154301,0.7920781042919973,1.1767241780582953,1.9564232253012919,5.061794053679103,4.998438020795419,3.2234605795476154,3.219321743819137,2.39787619397379,2.3962843343840623,2.158691797435898,2.1435372894394775,2.403352193281548,2.35795234270981,3.2234605804698324,3.0988497695408252,5.00155806750567,4.938202034621986,5.0,0.5
1.9544269660929352,1.9561737655565814,1.1738825707081357,0.7889083721858468,0.5476764693161744,0.3567357776717648,0.1783678888352238,0.1783678888352238,1.1773761696354281,0.35673577766913045,0.794925125889371,0.5476764693056335,0.5593217990462778,0.7889083721587373,0.38415082469770034,1.1738825706494032,2.5610046527901886e-07,1.9544269659710596,0.2561004642875755,0.38415082453380034,0.5593217989272943,0.7949251257869574,1.177376169527639,1.956173765410178,4.871947940925824,4.999998044810081,3.1736214391204642,3.222192168088723,2.383889692946129,2.4015517761224254,2.1543031196875764,2.154303119538688,2.4015517761583594,2.3838896926511475,3.2221921680142334,3.1736214386028503,4.999998044589188,5.128048148473445,5.5,0.0
1.9597118779322216,1.9686806108457944,1.1731660775107366,0.7862424999686084,0.545131344946725,0.3550144443841097,0.17754368627197348,0.17754368627197348,1.1911035433378796,0.3551603007037851,0.8140510058698256,0.5457147702254193,0.5864201195640248,0.7876109754490002,0.40656463923751485,1.1753625021734697,0.15946608389155337,1.9617939057694875,0.15946608389155248,0.23129969632869773,0.5344323560218784,0.7969414894041567,1.1849718590212528,1.9665985841933793,5.126286002746593,4.996809931014375,3.3260402087059235,3.205673006440554,2.3841738275238846,2.3697297638064594,2.1323636835771547,2.101393528162053,2.3841738280345863,2.3025843840470284,3.2141312426717294,3.0713822469829832,5.003186140593136,4.873710068860918,5.0,1.5
1.9552756863302303,1.95642322507452,1.1744291004060603,0.7891371862494445,0.5477031937161625,0.3566871621872343,0.1783257382652783,0.1783257382652783,1.176724177894637,0.3566157908738834,0.792078104143858,0.5474177084627541,0.5492831586626084,0.7884675553962501,0.3477699465624422,1.1733543323816538,0.1159234213902316,1.954256895766859,0.11592342139023248,0.43353167387456804,0.5747221331981054,0.8004502388374313,1.1797245717976148,1.9574420154748398,4.938202033728297,5.00155806715441,3.098849768788299,3.2234605803451686,2.357952342256807,2.403352193324415,2.143537289205468,2.158691797643311,2.3962843343267366,2.397876194376953,3.219321743937117,3.223460580196164,4.998438021146678,5.0617940545727915,5.5,1.0
1.9706395156459386,1.9827962445779903,1.1769067245646294,0.7851135196918424,0.5421986658499041,0.3523771262476174,0.17610205888713626,0.17610205888713626,1.2012201824287372,0.35203110930092585,0.8205225878337696,0.5408145980631232,0.5844588696527229,0.782108414946499,0.39008458578495997,1.1736269034035625,0.18169285400193047,1.9719753510759244,0.18169285400193047,0.3366868302227619,0.370867847403928,0.7759157601101161,1.1925970207808327,1.9814604097645596,5.16077532428011,5.003337610887068,3.3718286626361023,3.196643425196214,2.5316087682942348,2.347454352068403,2.1173630960063203,2.0677463622977563,2.3510801902665324,2.2653959075915324,3.1913000847997477,3.0489382252101347,4.996658435677171,4.839220722284129,5.0,2.5
1.9563001585589852,1.9563799229537615,1.1755417119359892,0.7899503968607915,0.5481266580952218,0.35684509333616,0.1783638738031863,0.1783638738031854,1.17570124072554,0.35661040187658344,0.7896612507598384,0.5471878922569111,0.5452750799626385,0.7877484387628098,0.34691442286825236,1.1720075347267693,0.15692718568727493,1.9529500533033246,0.15692718568727493,0.28079431988084735,0.628926482604995,0.8171914807189511,1.1855674863537358,1.9597300291168078,4.970859102957306,5.005127892590334,3.1714861300855954,3.227111843439758,2.2767387380304536,2.4080210045908013,2.115714823774657,2.165547646087874,2.3847796463983864,2.4080210048880453,3.213502039415962,3.2331141167465622,4.994868194729584,5.029136984362612,5.5,2.0
1.9872047550188938,1.9992601767299139,1.186188302967408,0.7891057233343357,0.5413756044576603,0.34981054470044803,0.17426958543783755,0.17426958543783666,1.2102991463894481,0.3472677970508986,0.8239142105954818,0.5312046138594568,0.5814506240702517,0.7668271943089486,0.38336000157086403,1.1605249297373554,0.18842339113196083,1.9919473772239884,0.18842339113196083,0.37033356295698017,0.5293448696147132,0.5650037998194155,1.1656652847791782,1.9945175547449,5.18670755048792,5.0279545159165835,3.3879261866009873,3.2029639246245063,2.5720714465905594,2.3399325752859568,2.312310592870937,2.047222978549932,2.335938788232692,2.2325995487886288,3.1517935283114222,3.0097644769551204,4.972041497618484,4.813288463047147,5.0,3.5
1.9587490722283434,1.95791999092026,1.177604565093775,0.791780007623899,0.5493729113709049,0.35749728304712125,0.17861524010734886,0.17861524010734886,1.1759464024776092,0.3569636773822751,0.7890857363644423,0.5472384887115087,0.5448144221273212,0.786661669864813,0.3496914777079638,1.1686742029120156,0.1689189738935193,1.9482237248815828,0.1689189738935193,0.3259844178661142,0.44998618275992186,0.8911667363194402,1.2091174303835002,1.9684453386173248,4.986377003491116,5.013619079471392,3.196546905156292,3.2343143286584812,2.344926757928631,2.415331603563147,2.003132933064654,2.1734843559102135,2.344926758013189,2.4153316036477053,3.1965469053495683,3.234314328851757,4.986377003859544,5.01361907983982,5.5,3.0
2.006893552540598,2.0162589556796613,1.1995085264279801,0.7987372133022204,0.5469335898094396,0.35065797775770235,0.1735117098932113,0.17351170989321218,1.2182393327061076,0.3433888618151446,0.8259492067936209,0.5178571260392038,0.5790899068109638,0.7316792047797072,0.3798437266489936,1.0991914148014335,0.1894607132587467,2.058125089787638,0.1894607132587458,0.3779991263859914,0.5717115057589552,0.7739592973809919,0.9129960731851936,1.9650274189795194,5.208841841898094,5.076242569731152,3.391409002616242,3.2334953239447026,2.569899602574253,2.3586448530537396,2.342873895030988,2.0505527722993224,2.5698996026025402,2.2031420702680657,3.1322376980300315,2.9224897584205056,4.923753407116339,4.791154134949397,5.0,4.5
1.9675303602523222,1.9655740228318024,1.1837004200764456,0.7967762010297816,0.5534634152222253,0.3601725514764462,0.1798617080611402,0.1798617080611402,1.1797877452354033,0.35927428076811463,0.7909676940493595,0.5498703323888954,0.5460010972269993,0.7870984589250214,0.3518026542666899,1.160174725738315,0.17292376917052543,1.9222119048957689,0.17292376917052454,0.33989242241541007,0.4983601698218725,0.6333343714691564,1.3375358728075084,2.010892478430365,5.00705698278078,5.041504656118361,3.212450391698982,3.255792341347699,2.3686423940379466,2.4352788768804103,2.0702263628300375,2.194181515219946,2.1500973190769685,2.4352788769179683,3.1274606404080307,3.2436509483895932,4.958491410777255,4.992939084114837,5.5,4.0
2.006328248167998,2.0106022676441455,1.2027390413663888,0.8048706213029035,0.554634253069751,0.35739170989863833,0.17647574798774812,0.176475747987749,1.2112870803186828,0.3485112820523577,0.8173728338131019,0.519112541684625,0.5698112554648738,0.6962892035663963,0.3722425948869237,0.8669133702512344,0.18618401232975312,2.2902542157336936,0.18618401232975312,0.3724934544320888,0.5708146936455303,0.8132305156162545,1.1630969620340708,1.7266763005543055,5.167500044457481,5.102439621793428,3.347355808619236,3.2683131021370313,2.517110221684936,2.405537303870706,2.2830542940275627,2.1072770117422293,2.541650556574066,2.233754959843752,3.347355808709499,2.7284257352080625,4.897556361276056,4.832495938612003,5.0,5.5
2.0106022676674478,2.0063282481916502,1.2112870803324327,0.8173728338220361,0.5698112554707464,0.37224259489045863,0.18618401233135984,0.18618401233136073,1.2027390413808376,0.3724934544349816,0.8048706213128618,0.570814693648837,0.5546342530768644,0.8132305156174122,0.35739170990338565,1.1630969620241043,0.17647574799014798,1.7266763004983066,0.17647574799014887,0.34851128205720894,0.5191125416921549,0.6962892035771029,0.8669133702654577,2.2902542156316628,5.102439621855748,5.167500044514481,3.268313102178449,3.347355808654192,2.405537303903225,2.517110221708336,2.107277011773344,2.283054294044311,2.2337549598797004,2.541650556584859,2.7284257352546994,3.3473558087055775,4.832495938555002,4.897556361213736,5.5,5.0
2.275580429482191,2.265811542993717,1.374553683349216,0.9320350177658732,0.6546690662117607,0.43214327639660066,0.2186804970991103,0.2186804970991112,1.3550159103722672,0.44257871199984367,0.9034594121682584,0.6964108086247278,0.6199798434647201,1.0513903124779516,0.3981994419069341,1.7032699048513391,0.19649086205265753,3.253250302560914e-06,0.19649086205265753,0.3877640063036951,0.5782381010517552,0.7841041174561849,1.0262996888701612,1.2881416699150192,5.738957012958554,5.887661970304752,3.659867445529021,3.840530924410146,2.6730777684835,2.9280937260377224,2.319280851769382,2.721045122494192,2.4487159030138064,3.1524555915074233,3.042872315487367,4.4575260544518285,4.112333488303276,4.261038445649473,5.5,6.0
1.954426966087821,1.9561737655482947,1.1738825707066116,0.7889083721858174,0.5476764693166194,0.3567357776722133,0.1783678888354805,0.1783678888354796,1.1773761696275598,0.3567357776697113,0.7949251258786445,0.5476764693066047,0.5593217990269501,0.7889083721600616,0.384150824653954,1.1738825706508145,0.256100464435546,1.9544269659720335,2.56100463502662e-07,0.38415082449823856,0.5593217989139099,0.7949251257813459,1.1773761695251563,1.9561737654092053,5.128048149170949,4.999998044804563,3.1736214391835915,3.2221921680917482,2.3838896929752185,2.4015517761339,2.154303119703311,2.15430311956186,2.4015517761680374,2.3838896926949715,3.2221921680209804,3.173621438691832,4.999998044594705,4.87194794022832,6.0,0.5
1.9599180663442581,1.9656181734714497,1.17493129621604,0.7880426365768161,0.5463441219338012,0.3556506440193452,0.17779463097846282,0.1777946309784637,1.186331510470426,0.3555278798945052,0.8059361105376359,0.5458530654344362,0.5739034659180335,0.7868908202356528,0.39879381134143266,1.173082612977231,0.2362760933993142,1.958165668874747,0.2362760933993142,5.463105630099108e-07,0.6176604543757023,0.8203368249530101,1.1914924186004976,1.9673705716863803,5.166859165138292,5.0026813960687235,3.443217192193348,3.2148578535757375,2.268286442287871,2.3840542229998167,2.0979042600867572,2.123971177896617,2.371896963105966,2.3369585322142363,3.2077387376871185,3.1112473338500344,4.9973146783950355,4.833136909325467,6.0,1.5
1.9718995720336387,1.9810212511039715,1.1797168341757116,0.7887789809073134,0.5452360300533892,0.35424406599594604,0.17692979926645158,0.17692979926645158,1.1979601923163754,0.35347513106986206,0.8160874787858114,0.5421602903490519,0.5813835103397249,0.7815645620466873,0.3973986543025587,1.1681375788557775,0.2158288604427776,1.9609234030588956,0.2158288604427785,0.4659167874685526,8.554560437801229e-07,0.9062865618585891,1.2302856139539906,1.9919974206080022,5.18967994729122,5.0168052824324505,3.4336092357003594,3.2127138305949305,2.7198091889932003,2.368228769348417,1.9310310635419308,2.0943015809116576,2.2920815953471307,2.29448263261862,3.1681231433051753,3.0652215571718386,4.983190764646726,4.810316099787957,6.0,2.5
