0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,X,Y
1.7420308829497984,1.7393212625178212,1.053356569881168,0.72547851011434,0.5389752028475012,0.4139858501506062,0.3118603645687621,0.17301521504900208,0.08431249294121645,0.08431249294121645,1.0479373290172136,0.16423475671586463,0.7169927945439536,0.27673853123621495,0.5259955954728692,0.3923056964881697,0.39411954840844476,0.5278094472639223,0.28737620441998857,0.7199429110012026,0.19005151664120312,1.0506914190194978,0.09504109156026797,1.7409461754793722,0.09504109156026797,0.19011284959987051,0.2876215362546546,0.3947163319518978,0.5270898863005016,0.7185625036791197,1.0496110071667721,1.7404059695530087,4.996835342581762,5.043015088502394,3.3498455511922316,3.3880063189257896,2.486601830910934,2.5043037466244407,2.0487448570512488,2.064049483316702,1.9044859861556453,1.9303595843320025,2.0175900223055407,2.06404948318748,2.4242921614158983,2.496616189768694,3.3008879535336684,3.3572560921469887,4.95698143014546,5.003161176066093,1.5,6.0
1.7382010507984145,1.7379046616043148,1.0489650941689215,0.7190121965317546,0.5283386810028281,0.39637008220605807,0.28856359496088047,0.18544349953225758,0.0618145562989163,0.06181455629891719,1.0483723157807239,0.23117904974366965,0.7181260184613754,0.30214147073357633,0.5271710612979437,0.4008667911094461,0.39505748091408854,0.530008542697872,0.28801832174599795,0.7196986757097394,0.19043325205193362,1.049262698120809,0.09521526649818313,1.7383159839802256,0.09521526649818224,0.19042781394079888,0.28799656930145456,0.3950044034215088,0.5270727280254861,0.7179814459461187,1.048210188990904,1.7377897294152724,5.000298378354561,4.966708755500031,3.3573125940543287,3.2906186501946335,2.498775313826206,2.4734253841575793,2.067759686595906,2.0574408364297803,1.9344254090145867,1.9311365662412827,2.0651280548340147,2.066087628025066,2.494545905819253,2.4977679819888077,3.3573125952778993,3.3565974280576834,5.033287768394255,4.999698145539726,1.0,7.5
1.741481867248547,1.7396654652319157,1.0522193091794136,0.7232910366339365,0.5349537241901645,0.40760383530943045,0.3082926810323521,0.21703166909463434,0.08463951169516726,0.08463951169516726,1.0485865051461518,0.12152637768603558,0.7176375557073955,0.2799392676948358,0.5264624668637401,0.39821377733065777,0.3943861379236884,0.5314667080487916,0.28749572691079717,0.7218575266790959,0.19008990433335793,1.0515978512789066,0.09504779114381368,1.7412418640555314,0.09504779114381368,0.19010126024190122,0.2875411505449641,0.3944969747840821,0.5266678072344027,0.7179394533154824,1.0489250599407223,1.739905468386439,4.99937155326086,5.069513634383646,3.352937477156127,3.4144876808468974,2.4908194282186145,2.487427553386781,2.055069542129642,2.0497292653742214,1.9146127927235597,1.921480575841139,2.033676764648532,2.0585611459662423,2.443323536931662,2.492922945734541,3.27521692777775,3.3544308926800896,4.930482884469022,5.000624965591808,1.5,7.0
1.7406249557874123,1.739409473422814,1.0511850008127155,0.7217224706096541,0.532319187265319,0.4030589686604644,0.3012201464284425,0.212330713571653,0.12580287378462707,0.12580287378462796,1.0487540360835146,2.9088078257188954e-07,0.7179648185548118,0.3245399285656765,0.5267900280406517,0.4107819933368919,0.3946431331612468,0.5351871475167407,0.2876685794795417,0.7229014872567139,0.19019064781356665,1.0516961304864925,0.0950929889389922,1.7408223512173562,0.0950929889389922,0.1901813079424013,0.2876312199948732,0.39455197339347503,0.5266211421685298,0.7177165174741429,1.0484755857226047,1.7392120788354115,5.000513705495139,5.088264316920288,3.3549817386467193,3.474657717282102,2.493978045776405,2.42590397207937,2.059886795161624,2.0324790820902345,1.9221195812897802,1.9164710473864748,2.0456817547978456,2.0570150617419687,2.462178125843546,2.492247969519141,3.2983229979944975,3.3537534521920667,4.911732203045282,4.99948281447043,1.5,8.0
1.7093100712027152,1.7851169027781104,1.0357117160830365,0.7159696581235799,0.5289203751068534,0.3976648263598861,0.2903363080563084,0.1920716811087102,0.09605149282475711,0.09605149282475622,1.1873253792338216,0.1921342901903147,0.5832737656499418,0.2905867443827246,0.4836024067373508,0.3984316891811215,0.37942093925534337,0.5312987327805243,0.28193365875961973,0.7231193466357015,0.18799229822017516,1.0547974069024455,0.09434288758245213,1.7475406738095909,0.09434288758245302,0.18937925210963424,0.2874814743174543,0.39546900689842435,0.5287697145145009,0.7211709719296393,1.0534886597638247,1.7468863002402801,4.983008238216815,4.966036128865847,3.368041054596553,3.2769707189124926,2.5217085906231507,2.2817796298689856,2.093220406817025,1.9890926086017684,1.959769038608596,1.903921891045539,2.090873926763211,2.05579968457072,2.5217085906365417,2.496985372446802,3.383125569291656,3.3637904811290724,5.033960376707179,5.0169882673562105,2.0,0.5
1.7306459334873505,1.825505880372198,1.0235131465795275,0.6975838923936495,0.5140942346145589,0.38778197168701567,0.284409672880809,0.1888706856875455,0.09467800463195886,0.09467800463195886,1.2132330403492242,0.18984133284028903,1.1370972279323155e-06,0.288292261491784,0.686038899865725,0.39744550485369157,0.4660579163205316,0.5331636707833676,0.3238794545832855,0.7297091405239033,0.2091395210442677,1.0690973291002106,0.10341752191410247,1.7761916576605647,0.10341752191410158,0.2045305666121413,0.30544363685477993,0.41419001871300143,0.547632984933113,0.7409138582209827,1.0766343279620294,1.7799601570914736,4.827273371546562,4.9215775419624155,3.2000449599733134,3.1907496662221764,2.381062380005927,2.167357958713241,1.9889221244670576,2.4556490831077973,1.8890179085655001,2.167055688095764,2.0488689218115974,2.2341614425586,2.505373107151771,2.6399911284992177,3.393136749426255,3.4999489365551604,5.07841890188577,5.172723072301623,2.5,0.0
1.7298870246750724,1.782468591402056,0.9966390475976903,0.6976856963361202,0.5243466725040857,0.39827804756086493,0.2922001674412904,0.19370130674821517,0.09694103222418704,0.09694103222418704,1.101802181051661,0.1940628221485321,0.6713679861070334,0.29364622904255633,0.49057047894184436,0.4024514290649943,0.37440438975486856,0.5360428005181568,0.2773257968383378,0.7285669147937508,0.18522402166707952,1.0614550830719733,0.09310655260362921,1.757151181692707,0.09310655260362921,0.18720218874743733,0.2852384651597708,0.3939977093321758,0.528627010738822,0.7227885396246423,1.0575615886097844,1.7552044344616122,4.97626999836651,4.929678995087526,3.3394895262950666,3.2441514359096573,2.5300526674448136,2.3364120770065284,2.117605436268464,1.9586903199420513,1.9872564730965543,1.8705712700652013,2.1176054362745114,2.0322096808284895,2.5481938084578633,2.4834507987839025,3.4120540903194323,3.3596818601887963,5.070317492556858,5.023726489277874,2.0,1.5
1.7677727805033783,1.7714077304136158,1.0327069080261673,0.6947280205727608,0.5090478480472953,0.38351169194702894,0.28139733019510693,0.18699856266908732,0.0937850258109556,0.0937850258109556,1.0399768078466387,0.18814154057473687,0.517645821084475,0.2859692418177078,0.5129595381114775,0.39470701742308023,0.41177925684329253,0.530031777516716,0.30449194197612783,0.7258977230534125,0.20147311809266277,1.0638488972368285,0.10058487512662762,1.767667069614269,0.10058487512662762,0.2008663824138468,0.3020649992608577,0.4111858870330556,0.5446167203586669,0.7373034189816599,1.0715416447693338,1.7715134433805209,4.860319089494918,4.9499481677717805,3.193131184118167,3.2723254631691203,2.3612906585058466,2.4204901958972185,1.9686276371939435,2.1888136166304513,1.8707656761797038,2.070561095942054,2.031870704591342,2.1888136166154775,2.4877767933778947,2.610219397692762,3.372319875478141,3.472595176836928,5.050048293047706,5.139677371324569,2.5,1.0
1.7473046002245454,1.7653832748727147,1.0311512609276878,0.6628125668776343,0.5053194458662773,0.3914278457458993,0.29041744677476444,0.19353916721083753,0.097072396441658,0.0970723964416571,1.067308610224023,0.19475041855579267,0.7056511675346915,0.29526245215458413,0.5092496047342445,0.40462444746378257,0.38109895926067505,0.5382171789120433,0.2790489986521134,0.7303726710115228,0.18536741201831575,1.0627414812507925,0.09297094660595207,1.7579107114526447,0.09297094660595207,0.18651637440549518,0.2836448482008258,0.39187761689029443,0.5265411225405341,0.7211150524366516,1.0564743876682618,1.7547771646613788,4.98607897390273,4.919044730069304,3.3317453202841367,3.2507338516382465,2.487110433761944,2.378175659970016,2.1079427150851355,1.9677869445899088,1.9945008861091527,1.8631617873194468,2.1296141629037875,2.020280006970815,2.5603117685656747,2.4716036793302245,3.4232469890230988,3.3489777485627013,5.08095175724282,5.013917513409394,2.0,2.5
1.7653832752482472,1.747304600611093,1.0673086104254068,0.7056511676091421,0.5092496047480743,0.3810989592506635,0.2790489986359175,0.18536741200429674,0.09297094659810945,0.09297094659810945,1.0311512611510967,0.18651637438814372,0.6628125669781886,0.28364484817130364,0.5053194458824972,0.39187761684557465,0.39142784572959677,0.5265411224766146,0.2904174467516425,0.7211150523458478,0.19353916719184028,1.0564743875326232,0.09707239643131604,1.7547771644340495,0.09707239643131604,0.19475041853342745,0.2952624521179832,0.40462444741129744,0.5382171788410091,0.7303726709150791,1.0627414811113356,1.7579107112234054,4.919044730727271,4.986078974519858,3.25073385191034,3.331745320506874,2.3781756600183606,2.487110433743921,1.9677869445272016,2.107942714937036,1.8631617871904247,1.9945008859001137,2.0202800067807702,2.1296141626471314,2.471603679059932,2.5603117682413368,3.3489777481669707,3.42324698858212,5.013917512792267,5.080951756584853,2.5,2.0
1.7510226693527482,1.7546516696051526,1.049642202625269,0.6994945612100443,0.47548048372299156,0.37397487857651335,0.2833983716045596,0.19111278058334236,0.09636502442167405,0.09636502442167405,1.056900203130077,0.19434731710335384,0.7153263838955457,0.29633651768460734,0.5196654163023338,0.40621377335160336,0.387575500873802,0.5393194507230001,0.2823480128935625,0.7304922492379555,0.18684714385340584,1.061583946052704,0.09351461883814505,1.754847243653619,0.09351461883814505,0.18721133149917613,0.28380476347664363,0.3909318298793609,0.5246647896006338,0.7186694628119707,1.0535436521336257,1.7508270966940793,4.996828949392024,4.920490972097142,3.3393208988774212,3.262204326913664,2.4768900277513284,2.3996514408869407,2.0612002300179277,1.9806615746760023,1.976651576174297,1.867209931725272,2.1273414871984175,2.01895388157447,2.5626125784058287,2.467098117918863,3.425043449956112,3.341834920118161,5.0795055222285175,5.0031675449336355,2.0,3.5
1.7560196663919623,1.7418515675138906,1.0676039950671417,0.7326584687965383,0.5174845172234734,0.3811658896940715,0.27732104861678675,0.18388527786123632,0.09219919820867961,0.0921991982086805,1.039267797310992,0.1849115149734839,0.6990862329042935,0.2814259970657753,0.5144044861630324,0.389738834558254,0.3892605475089308,0.5244938494021119,0.28623040177604864,0.7186098648013735,0.19028941078736317,1.0525714308530483,0.0954134684993182,1.747707750406149,0.0954134684993182,0.19136446320991318,0.2905306114662469,0.39972841396392944,0.5336442724500898,0.7258649793436089,1.0574828971681107,1.7501634835636795,4.955803912463869,5.00833806185989,3.2951977145712252,3.3586856925546797,2.4189581827139968,2.5043294102171716,1.9768303253837054,2.0866691743786534,1.8590742221241614,1.962003522773875,2.0115526048801797,2.097236824667056,2.460096535607002,2.529616287692381,3.3336941549138763,3.391898307758066,4.991658440268877,5.044192589664897,2.5,3.0
1.7487062401060633,1.7482912000170217,1.0539903570741913,0.7165631737714424,0.5096817615062728,0.3497908339495437,0.2687305010309524,0.18504248797131861,0.09434294410295863,0.09434294410295863,1.053160276896108,0.19232928844051855,0.7180444818636005,0.29787770290774773,0.5243801713057987,0.4082559547997846,0.3915795545137204,0.5401947001562952,0.2850095032609987,0.729913694274666,0.18835514428546585,1.059524155967637,0.0941770005681839,1.7507097628402077,0.09417700056818479,0.1883528579872733,0.28500035806822055,0.3915235975524336,0.5240696935072089,0.7169079965688652,1.0506799874553905,1.7462876785840842,5.002997332710898,4.926848299512743,3.348468093173019,3.27290004359868,2.482830594086101,2.412069055143091,2.051267778382879,1.991902276187238,1.93310961442904,1.875778059681224,2.1073884739867053,2.0243932053237987,2.555565969524618,2.469297396337466,3.42120346900869,3.340466408019637,5.073148203489815,4.9969991702916605,2.0,4.5
1.7500311735636593,1.7410798777730516,1.0622696165570318,0.7342320678067447,0.5396500188863689,0.38726418031634324,0.27687664798324807,0.1823444813466084,0.09124549895717493,0.09124549895717582,1.0443670249758128,0.18263751448209486,0.7100923956512109,0.27804878052519655,0.5201301270216829,0.3874144199334042,0.3905542404256295,0.5232699476936267,0.2856451205539363,0.7176887358915693,0.18937293599101768,1.051102446777175,0.09484109991658318,1.744675479211526,0.09484109991658318,0.18999146367531505,0.28811923129112227,0.3964810729803947,0.5304331264020377,0.7229894847104892,1.0546226345207619,1.746435573083319,4.976082822308925,5.023913685417179,3.3208927486618487,3.3740793066013035,2.448614595780132,2.5123497961075856,2.0025017592645096,2.0803061809815713,1.8593328133585354,1.9475904738932925,2.00250175944423,2.0803061811612897,2.448614596171471,2.5123497964989228,3.3208927493456244,3.37407930728508,4.976082823471768,5.0239136865800225,2.5,4.0
1.7447586801413415,1.7438385987154739,1.05296678305508,0.7205087931911613,0.5245125532984822,0.3799957880642637,0.2510360488601311,0.1740268782721408,0.09017800142748378,0.09017800142748378,1.0511266202033385,0.18668512743779342,0.7186702621288905,0.30166904552274065,0.5263625068870557,0.41125073826343517,0.3937079790465772,0.5406095396319861,0.2866977062588729,0.7284891277157364,0.18945098027300045,1.0568089681598076,0.09470338514458199,1.746322436933652,0.09470338514458287,0.18936256030532927,0.2863440263881829,0.39284763278745505,0.524784934874452,0.7164073087103509,1.0487137811205518,1.7422748434140238,5.004558038657791,4.937983526310084,3.3545027436610324,3.2843229290220943,2.4908985209112817,2.4198814362565493,2.0567337541083033,2.0028802196503994,1.925068833597276,1.887768451026779,2.0698579804074644,2.034670011612188,2.535229240257684,2.4764614330690513,3.409916143106095,3.3438194209558585,5.062012985092635,4.995438472744929,2.0,5.5
1.7472397412654388,1.7414660160003983,1.058619482122789,0.7310246423967302,0.5424559392771071,0.40722620734115456,0.2817913621432542,0.1816601446520032,0.09013887495577944,0.09013887495577944,1.047072031592701,0.17889535517111366,0.7143298979335722,0.27073220421969424,0.523119626208743,0.38402669207471885,0.39188324065449276,0.5227471859990538,0.2859351818154794,0.7180710696699877,0.18925484380394497,1.051259778725019,0.09469906219341429,1.743968956324619,0.09469906219341429,0.18954140496971306,0.28708142647854906,0.3946426676940744,0.5280013725793768,0.7207384063617188,1.0527954692350274,1.7447368015796225,4.987759900202746,5.040156394154256,3.3352192211307212,3.3888292531096376,2.4661411439776453,2.5206525766880503,2.022197928059464,2.0770548829741724,1.8743846564764315,1.9379619488401483,1.9951598217146538,2.0688258941847093,2.4341068659331184,2.5009617820392176,3.3052421905161427,3.3629667169602917,4.9598401171399855,5.012236611091496,2.5,5.0
1.740946175289242,1.7404059693794842,1.0506914188926144,0.7199429108991042,0.5278094471716868,0.3923056964020937,0.2767385311638586,0.16423475667873344,0.08431249293231957,0.08431249293231957,1.0496110070730982,0.17301521505054485,0.7185625036263108,0.31186036465110156,0.5270898862715381,0.41398585024957324,0.39471633193743827,0.5389752029496462,0.2876215362486425,0.7254785102238643,0.1901128495981359,1.0533565700143317,0.09504109156008589,1.74203088314682,0.09504109156008589,0.19005151664221032,0.2873762044249357,0.39411954842162,0.5259955955006159,0.7169927945961709,1.047937329111885,1.7393212626955965,5.003161175694734,4.956981429429653,3.357256091965578,3.300887952982488,2.4966161897151737,2.4242921609599346,2.0640494832410052,2.0175900219847254,1.9303595844909385,1.9044859859627605,2.0640494835894607,2.0487448569749684,2.504303747021773,2.4866018309501903,3.3880063194549246,3.349845551366386,5.043015089218201,4.99683534295312,2.0,6.5
1.7463224366072403,1.742274843111824,1.0568089679455568,0.7284891275484631,0.5406095394880772,0.4112507381390893,0.3016690454310602,0.18668512740464216,0.09017800142027976,0.09017800142027976,1.0487137809547242,0.1740268782764769,0.7164073086145324,0.2510360489183938,0.5247849348203157,0.37999578818978463,0.3928476327594179,0.5245125534573134,0.28634402637582124,0.7205087933764371,0.189362560301225,1.0529667832883858,0.09470338514378618,1.7447586804912403,0.09470338514378618,0.18945098027392326,0.28669770626660984,0.3937079790691467,0.5263625069363247,0.7186702622230032,1.0511266203741554,1.7438385990341245,4.995438472081647,5.062012983984409,3.3438194206181926,3.4099161422928645,2.476461432946559,2.535229239614617,2.034670011664706,2.0698579799184786,1.8877684512457753,1.9250688332879475,2.0028802200430107,2.056733753985843,2.4198814368349537,2.490898520986459,3.2843229298044667,3.3545027439736197,4.937983527418312,5.004558039321074,2.5,6.0
1.7381842384968866,1.7380433243348499,1.0488135688003473,0.7186555016538314,0.5276116613870103,0.3949949759891389,0.28644667603342544,0.18519374050808501,0.08415914043989936,0.08415914043989936,1.0485317404762782,0.15144282125151332,0.7182706097891938,0.32919844089497285,0.5272751084676779,0.40915346717431156,0.3951177625299822,0.5328694444611828,0.28804576886527045,0.720816972751948,0.1904421241624208,1.0497506138530484,0.0952167814229421,1.738546119636936,0.09521678142294299,0.1904250015293485,0.2879772783329777,0.3949506408171306,0.5269654927492748,0.7178154034296749,1.0480212618213738,1.737681443621098,5.000943220048615,4.984059503308624,3.3579757629746716,3.330175319413674,2.499587195703673,2.433086400188909,2.068908972382819,2.044014231294688,1.9362479518129394,1.9258925900013217,2.0682184685730753,2.0636442719325223,2.4995871959693248,2.4964154758192,3.3624147172826135,3.3557239655098274,5.015937020463812,4.999053303723821,2.0,7.5
1.7461808182726362,1.7430918749293092,1.0559774063618983,0.7269494688421139,0.5385799870152397,0.41020904308976736,0.30683835956593786,0.20793714361145454,0.09653335370781946,0.09653335370781857,1.0497995196752425,0.17819627121982062,0.7176128489025624,0.18787486999939595,0.5258054741845024,0.3854278084864582,0.3935306531458824,0.5339083190744858,0.28671561330742534,0.7264041130602257,0.18952646785430272,1.0561269676296379,0.0947579567198682,1.7463192270825962,0.0947579567198682,0.1895053590251745,0.2866311779909072,0.39332730648779357,0.5254452306675916,0.7171401574852609,1.0493954469092253,1.7429534667223896,5.000840408719095,5.089205580466867,3.3494175471663272,3.4426470592453766,2.4829454998296034,2.5710438107899547,2.042627208978397,2.0413058318867883,1.8973745284509507,1.900928166188744,2.012610716028775,2.0413058321173474,2.422912513948098,2.4809943318701477,3.2643708172458687,3.347594831645483,4.910790930260439,4.999156102008211,2.5,7.0
1.744804862470156,1.7425804854355036,1.0544632098717939,0.7249444397927034,0.5358268919722837,0.40674544114906563,0.3039541037306712,0.21062909218755355,0.11428226368268124,0.11428226368268213,1.0500144558024918,0.24649996254317674,0.7181955270931173,4.4743758564891323e-07,0.5264746942598872,0.4542641721136942,0.3941091370436993,0.5534730644715689,0.2871340179289019,0.7321987693658176,0.18978384973075446,1.0576081204501029,0.09487755811860232,1.7460194076931146,0.09487755811860232,0.18972638274365572,0.2869041499805114,0.3935482430919093,0.5254355618714586,0.7166677633224103,1.0483011870700554,1.7413659410030904,5.003169725412958,5.095650304856909,3.3532424210614042,3.467352083104087,2.488505593933266,2.663837589844772,2.050465304121074,1.9456425101892405,1.9081866552406996,1.8734319880430474,2.0268767759630926,2.032795915470917,2.4395904355548317,2.4778606669078327,3.2772625304373335,3.345684937627181,4.904346207757743,4.996826787201694,2.5,8.0
1.7326630149141309,1.7484952595267753,1.043701221060502,0.7158808475911744,0.526584516279228,0.39525362624420257,0.28845391593823067,0.19082756898831654,0.0954376245655375,0.09543762456553839,1.0753657102857916,0.19092292927383703,0.7980703289121864,0.2888353570803064,0.44878641854107393,0.3962285240319581,0.3694971067070725,0.5286620814501513,0.27869094982797815,0.719891221637702,0.1867676881843794,1.0504705467288935,0.09389085664052921,1.7407458984920152,0.09389085664052921,0.188795738377741,0.2868031506014246,0.39452350993450924,0.5273146327589062,0.7188884305297427,1.0498035041636777,1.7404123772094071,4.9995643186257865,4.9888023355813225,3.360792160352185,3.3357447006200855,2.505886677669424,2.451301919608131,2.076808980679674,1.9420669477762509,1.9447479743349554,1.889509053267135,2.076808980849659,2.048674028010214,2.507243495441171,2.4898742998199377,3.3662194306165323,3.353577158364452,5.011194183260402,5.000432200215938,3.0,0.5
1.7433160420569944,1.7749182727920552,1.0407645203391187,0.7085122810213988,0.5193462649471563,0.3896844924373113,0.28471079750658834,0.18861528536956396,0.09442805370368035,0.09442805370368035,1.1039689818092366,0.1890969294451592,0.8339530978739269,0.28663737380896404,8.295599362995176e-07,0.39441903175294435,0.5079625838726587,0.528323934936616,0.3366929946472563,0.7224242314983189,0.21304458838036044,1.0579427319204509,0.10447751772239489,1.7573464573177384,0.104477517722394,0.20486548250922,0.30397657116268917,0.4106843147599637,0.5420801359444507,0.7329802007120807,1.065025533959699,1.7608878583373617,4.875018866657825,4.969377737381812,3.236180342323225,3.2888875182934374,2.400281304493326,2.37401546592936,1.9957455946346165,1.826699741864397,1.887083644447424,2.221117944057405,2.0394792879545633,2.2414792951213625,2.4877486911600557,2.627210531972425,3.3641589397501908,3.4721086755125157,5.030618744383872,5.124977615107859,3.5,0.0
1.7352096704612698,1.7570487181063736,1.0340118234531497,0.7079900750592092,0.5226424610444367,0.39389857203537026,0.2883067182096024,0.19105979211978408,0.09563621379994647,0.09563621379994647,1.07768991874336,0.19148506308000535,0.7543001165915495,0.29000780205048926,0.49475604320701905,0.3981745631266449,0.3696343512485729,0.5313341321613496,0.2736474026455742,0.7232144737007506,0.1831625406568289,1.0546421530441998,0.09220605579049312,1.7467467805954549,0.09220605579049312,0.1856616825051418,0.28364397003882313,0.3923443227240133,0.5264873041118197,0.7195246040516072,1.0521718116377237,1.7455116098922163,5.002445146989771,4.968755326182769,3.3594415323189946,3.3073428218763414,2.5110913913709867,2.421137966212987,2.0867452863506006,1.9568456516719266,1.9564471480301773,1.8602641715915524,2.0890358801066267,2.021963952504329,2.5202537659486315,2.4715310235595056,3.381365785466571,3.3430106359468765,5.0312411815588405,4.997551360751838,3.0,1.5
1.7531557347212292,1.763559667343328,1.045815878941612,0.7089386583115935,0.5178564328838791,0.3878921279910239,0.28324437939390723,0.18763885898679256,0.09394892897551532,0.09394892897551621,1.066623744185808,0.1881568569152714,0.7073890300689785,0.2853163711078279,0.3629036067188176,0.3929023637049349,0.3813208889001629,0.5268584428863887,0.29908648681002514,0.7211591456553021,0.20090824337096524,1.0568704752158946,0.100685057122047,1.7562928986179096,0.100685057122047,0.20183198511722455,0.30278145379505705,0.4107051553130132,0.5425532332461671,0.7334106874248421,1.0651296838241022,1.7604225029220129,4.882476724520132,4.978491000205553,3.23000604692095,3.308880261837741,2.3860221530965626,2.4304133745672045,1.9798649485800262,2.008340715606054,1.8727136710091603,2.0383394725921713,2.0273747762643035,2.183877026578397,2.4775410842952383,2.605949685423674,3.3550319091325482,3.4619119172686035,5.0215054830790455,5.117519758764466,3.5,1.0
1.7418515671334465,1.756019665997151,1.0392677970998383,0.6990862327944836,0.5144044861202479,0.389260547502035,0.28623040178400405,0.19028941079793693,0.09541346850601418,0.09541346850601418,1.0676039948272518,0.19136446322612244,0.7326584686526862,0.2905306114967372,0.517484517177567,0.3997284140140067,0.381165889695386,0.5336442725250361,0.27732104863377316,0.7258649794523566,0.18388527787830444,1.0574828973318349,0.0921991982186352,1.750163483838651,0.0921991982186352,0.18491151499623548,0.2814259971054973,0.3897388346184609,0.5244938494863369,0.7186098649174797,1.0525714310217542,1.747707750683611,5.008338061080755,4.955803911738006,3.3586856921659436,3.2951977142468696,2.5043294100623408,2.4189581826457403,2.0866691743733545,1.9768303254897912,1.9620035228715675,1.8590742223262309,2.0972368248558695,2.011552605155881,2.529616287989345,2.4600965359744644,3.3918983082131624,3.333694155427995,5.044192590390759,4.991658441048011,3.0,2.5
1.7546516697677426,1.7510226695285986,1.056900203215923,0.7153263839366417,0.5196654163182082,0.38757550087683335,0.2823480128911662,0.18684714384987,0.09351461883584289,0.093514618835842,1.0496422027376298,0.18721133149350155,0.6994945612848866,0.28380476346568884,0.4754804837557085,0.3909318298607003,0.3739748785770143,0.5246647895713212,0.2833983715942203,0.7186694627674282,0.19111278057296843,1.0535436520641452,0.09636502441571171,1.7508270965748047,0.09636502441571171,0.19434731708987663,0.2963365176618522,0.40621377331950104,0.5393194506811638,0.7304922491834178,1.0615839459764445,1.754847243530954,4.920490972466738,4.996828949692228,3.2622043271147074,3.339320898999471,2.399651440988661,2.476890027755343,1.9806615747138716,2.061200229936145,1.8672099317151645,1.976651576041137,2.018953881519495,2.127341487035444,2.4670981178117466,2.5626125782086517,3.341834919938321,3.4250434496998285,5.003167544633432,5.079505521858922,3.5,2.0
1.7456023846969906,1.7523132296016168,1.0467350695780606,0.7065149958266526,0.506780586160013,0.3813848940790736,0.28147290034264305,0.18796604498132652,0.09451573195434193,0.09451573195434193,1.0601567593873158,0.1900968828360412,0.725221091437648,0.2899962517614991,0.5250653311612128,0.40098952382420183,0.38900359272068297,0.5357673528382318,0.28205433279936276,0.727866883947835,0.1861955693955517,1.0589023741425438,0.09309139485803986,1.7508888931605877,0.09309139485803986,0.1861700100366095,0.2819520953635912,0.38847592023192146,0.5223775127877035,0.7166235122780273,1.051178032718497,1.7470267224485638,5.013101301361431,4.950972607619102,3.36059031152248,3.293175109971827,2.500025251981029,2.4231152334205524,2.0754623515179675,1.9878903937444035,1.957157685589876,1.8638145864073925,2.098150304298506,2.0105783465249414,2.53330091623389,2.4563908976734137,3.3965129039710606,3.329097702420406,5.049023894465282,4.9868952007229534,3.0,3.5
1.7523132296193449,1.7456023847150188,1.0601567593975592,0.7252210914436565,0.5250653311640487,0.389003592721596,0.28205433279934233,0.18619556939523996,0.09309139485780271,0.09309139485780182,1.0467350695889088,0.18617001003597,0.7065149958334995,0.28195209536225985,0.5067805861636696,0.38847592022954647,0.38138489408032683,0.5223775127839367,0.28147290034264927,0.7166235122723847,0.18796604498093572,1.0511780327098792,0.09451573195403995,1.7470267224340152,0.09451573195404084,0.19009688283522497,0.2899962517598045,0.4009895238212664,0.5357673528338651,0.7278668839416897,1.058902374133579,1.7508888931458653,4.950972607659049,5.01310130139859,3.2931751099937445,3.3605903115413733,2.4231152334314103,2.5000252519884345,1.9878903937475583,2.075462351517195,1.863814586404776,1.9571576855830717,2.010578346517045,2.0981503042866816,2.4563908976593924,2.533300916216417,3.3290977023977315,3.3965129039453608,4.986895200685794,5.049023894425336,3.5,3.0
1.7459014088099352,1.748464466123945,1.0506097619034174,0.714309255823105,0.5151289556522309,0.3753122100088335,0.27464162837070205,0.18380495611441727,0.09272122770038571,0.09272122770038571,1.055735876531437,0.18707995468712557,0.722341548048564,0.28774162266153436,0.5274399066088407,0.40279292057378235,0.39294012974024817,0.5384747258093583,0.2853057802204768,0.7296532573508765,0.18823480179929497,1.0593276123184734,0.09403254024795427,1.7497757801495588,0.09403254024795427,0.18789535919252387,0.2839480097933871,0.3896714834002122,0.5216572922949059,0.7147504261437891,1.0489562475001777,1.744590097740411,5.014495049320761,4.952429404383027,3.36262618075878,3.2966861659594677,2.4999117780478866,2.4280302441151562,2.0695505320181686,1.9934303187281266,1.9440930597661499,1.8687833326930683,2.0904381420522222,2.0143179287621784,2.5305469398253093,2.458665405892578,3.3956982312110697,3.3297582164117565,5.047567101251095,4.9855014563133615,3.0,4.5
1.7502963621345415,1.7441065310334931,1.0598574481495806,0.7288944747710389,0.5341047878353189,0.39368341816110775,0.2831676365935616,0.18593022246107171,0.0927164887629619,0.09271648876296101,1.047477785947481,0.18493573259077412,0.7116406752811537,0.27918967711236675,0.5172396263107002,0.3843987787115548,0.38665621689635365,0.5194970644568304,0.2826313451496505,0.7150823432729032,0.1875632425949334,1.0501052958887207,0.09403024376435987,1.745420285931813,0.09403024376436075,0.18855773246250873,0.2866093046199474,0.3959408563191458,0.5318473496386114,0.7254528066991197,1.057229938085223,1.7489826070300647,4.9713456669781255,5.028650838869183,3.3150795486079447,3.3772607965986507,2.443779832920873,2.5147187432419438,2.0014946627697814,2.082267745073157,1.8633307312536083,1.9494268974740114,2.001494662731112,2.082267745034488,2.44377983283667,2.514718743157741,3.3150795484608215,3.3772607964515284,4.971345666727924,5.028650838618981,3.5,4.0
